"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"1997/02",0.016029558720578,0.0995843834013822,0.0417774123404021,0.0578069710609801,17.0596928856288,12.5493672553767,285.079994302806,1.26832819619712,-3.44904047952571,0.0691337955478287,-0.257519594138801,-0.0731544861257467,0.0319956003828995,0.0278918700286386,0.0224849573861695,0.03928537897033,0.0578218640424532,0.125982963845735,0.0864923984554319,0.339778688091098,1.02886019240746,-0.339308309439907,1.51619606998809,3.21298357696468,1.41768585664776,1.59405178640117,0.0174745393103037,0.0992509107448745,0.0408881857172854,0.0583627250275891,17.167934931563,12.3550892006375,286.270993781144,1.26558028122237,-3.36767866131311,0.0756584908418016,-0.25197952032491,-0.0647767429033527,0.0351778040870594,0.0288626270795156,0.0238158965631889,0.0395477097488474,0.0654486994218847,0.133066682250632,0.0879807032591848,2.71939395096512,3.71350929830074,1.67305541806351,1.68295929708393,5.16561647010261,1.90861731395497,1.24404088780823
"1997/03",0.0154329160095767,0.0997664822989791,0.0421667831447012,0.0575996991542779,18.5604108022519,14.0194869614512,308.721247263273,1.32722120083666,-3.88755465048088,0.071426767563377,-0.257679992105623,-0.0655146921059008,0.0326419603605253,0.024725375950256,0.0235614316824494,0.0356015867825909,0.055040648416155,0.115811187249103,0.0795174702871498,0.508591546088073,0.326825731101934,0.104001338563772,0.203574633702919,1.75932498350026,0.584601489256428,1.44643806516148,0.0160912063779323,0.098740266824681,0.0413245302233744,0.0574157366013066,17.411915319885,12.8782784496345,290.601784035145,1.27967217062043,-3.5199204452922,0.0728655535071331,-0.252506603756207,-0.0655839649370579,0.0329215774487787,0.0265255160985969,0.0237139807168635,0.038079391755549,0.0625126105260218,0.130857817491417,0.0859901446232265,0.922201683955879,0.92499308896968,0.428258524509667,0.709219889286724,4.82200235190963,1.96981154571149,1.3898847198655
"1997/04",0.0183451752543235,0.0927769717144453,0.0372158982300609,0.0555610734843844,16.767606695456,11.3514919856832,280.968983426704,1.20416586559971,-3.14473379021748,0.0720866253735467,-0.249284101551273,-0.0658045048330009,0.0313101084890335,0.0269887191669687,0.0206938776167005,0.0365093436339511,0.0641179703568794,0.14711511999993,0.103186416765657,2.17798457947647,0.945013015122511,0.508798605503836,0.370337374491444,6.43991804313347,3.31414163790421,13.5337242602754,0.0166025499948261,0.0973759458049355,0.0403866979050547,0.0569892478998808,17.4625701277789,12.640115400837,291.590074997594,1.26657175421116,-3.49377630674135,0.0708823961615841,-0.254827895931899,-0.0681578943548828,0.0319825564108194,0.0265353217152878,0.0222467555617732,0.0371321031289573,0.0589934942718292,0.129636423698256,0.0897320951694131,1.00878493788521,0.766899646210633,0.0911638782092343,0.696702692727486,3.8040755345328,1.7721429946028,5.52473803727934
"1997/05",0.0204254345398019,0.0972850995186134,0.0384298324894058,0.0588552670292076,17.8652366765972,11.8162939424032,289.608476663356,1.27229408037074,-3.33052739609401,0.0735735450032316,-0.25192045184026,-0.062006509771304,0.0365498525683605,0.0266020896247595,0.0253831633103975,0.0369873029744426,0.0684640284107577,0.137655374142061,0.0912583852224961,4.73929361312174,0.768469352029215,5.4596776899454,0.430128310962372,10.3425894658009,2.32631592340487,3.21594636179974,0.0180678419345674,0.0966095178440126,0.0392708379547226,0.05733867988929,17.7310847247684,12.3957576298459,293.099569117778,1.26789371560237,-3.45427194559746,0.0723623126467184,-0.252961515165719,-0.0644419022367352,0.0335006404726398,0.0261053949139947,0.0232128242031825,0.0363660777969948,0.0625408823945974,0.133527227130365,0.0913207574251011,2.47528991289543,0.680102699417887,2.02415921133767,0.334680106385578,6.18061083081156,2.07501968352183,6.06536956241219
"1997/06",0.0188658363952857,0.100242949146205,0.0406885563754597,0.0595543927707454,17.6053921568627,11.6574793439388,280.453421095902,1.18334038979323,-3.24188144345789,0.0672120265922845,-0.256680620489465,-0.0682793822862812,0.0363409308367303,0.0274281436513204,0.0264501662112487,0.0397890117927084,0.0603967742372835,0.134978528439533,0.087573117315283,1.09269137390698,0.306448626081804,0.588312765000579,0.454555655652665,6.2947148196025,2.32899147849222,1.3528766776244,0.0192121487298037,0.0967683401264213,0.0387780956983088,0.0579902444281125,17.4127451763053,11.6084217573417,283.676960395321,1.21993344525456,-3.23904754325646,0.0709573989896876,-0.252628391293666,-0.0653634656301954,0.0347336306313748,0.0270063174810162,0.0241757357127823,0.0377618861337007,0.0643262576683069,0.139916340860508,0.0940059731011455,2.66998985550173,0.673310331077844,2.18559635348327,0.418340447035494,7.69240744284564,2.6564830132671,6.03418243323317
"1997/07",0.0142246833925344,0.0997857477176195,0.0427805321625425,0.057005215555077,16.2920969498911,12.0265163398693,275.795642701525,1.16591760348584,-3.29870924727669,0.0722101485160561,-0.250714893124166,-0.0700340475899799,0.0341965713174803,0.0268357445788411,0.0246889763227553,0.0386005179765924,0.0675786748715978,0.127732137553629,0.0826779271114517,1.53965016593874,0.708798386638845,1.83161833228847,0.382334285217708,21.1109044562889,-0.00258965546119283,1.13239151270027,0.0178386514425407,0.099104598794146,0.0406329736758027,0.0584716251183433,17.2542419277837,11.8334298754038,281.952513486928,1.20718402454994,-3.29037269560953,0.0709985733705241,-0.253105321817964,-0.0667733132158551,0.0356957849075237,0.0269553259516403,0.0255074352814672,0.0384589442479145,0.0654798258398796,0.133455346711741,0.0871698098830769,2.45721171765582,0.594572121583288,2.62653626241148,0.422339417277582,12.5827362472308,1.55090591547863,1.90040485070814
"1997/08",0.0170677058570872,0.0991779480866542,0.0410551211147835,0.0581228269718707,15.1255344114317,10.5318901677947,261.709645838159,1.13372366533861,-2.9912859552467,0.0733033098443336,-0.274620431299781,-0.069795605465334,0.0331328755682355,0.0265634479218789,0.0218226521338382,0.0355795219176087,0.0542422511670897,0.13236777247031,0.0816261867528048,1.07443722275254,0.641146749733315,-0.332544455873879,0.51969294634833,1.44572839165634,2.29641540381876,1.0436906632822,0.0167194085483024,0.0997355483168263,0.0415080698842619,0.0582274784325644,16.3410078393952,11.4052952838676,272.652903211862,1.1609938862059,-3.17729221532709,0.0709084949842247,-0.260671981637804,-0.0693696784471984,0.0345567925741487,0.0269424453840135,0.0243205982226141,0.0379896838956365,0.0607392334253236,0.131692812821157,0.0839590770598465,1.23559292086609,0.552131254151321,0.69579554713839,0.452194295739568,9.61711588918259,1.54093907561659,1.17631961786896
"1997/09",0.0181594958835653,0.0978503386032757,0.0398454213598552,0.0580049172434205,18.9727900498675,12.8822960495559,310.630382187938,1.38171391284868,-3.37766761171498,0.067463139684742,-0.252617845366741,-0.0660286463005392,0.0352024331243024,0.0256970410103244,0.0228885443202095,0.0336040988228817,0.0505090573242205,0.124842240478883,0.0847275827351925,1.91424840392867,0.713791990157937,1.74439495042707,0.688785128018192,2.89154729749359,1.47016764608912,2.34062463285156,0.0164839617110623,0.0989380114691831,0.0412270248790604,0.0577109865901227,16.7968071370634,11.8135675190733,282.711890242541,1.22711839389105,-3.22255427141279,0.0709921993483772,-0.259317723263563,-0.0686194331186177,0.0341772933366727,0.0263654111703482,0.023133390925601,0.0359280462390276,0.057443327787636,0.128314050167607,0.0830105655331497,1.50944526420665,0.687912375510033,1.08115627561389,0.530270786528077,8.48272671514629,1.25466446481556,1.50556893627801
"1997/10",0.0157658610845689,0.0982786695718404,0.0412564042436357,0.0570222653282046,17.847602982631,12.7397932341992,297.019278298275,1.30071640038991,-3.38977899279983,0.0759528124723096,-0.253409289611114,-0.0619019798058881,0.0354679787797449,0.027127854669422,0.0259678718953045,0.0395287771218896,0.0677449758552854,0.136672478625601,0.089713044890808,1.96839054301578,3.88425211083815,2.87343156890909,2.84677385969005,12.2264297142734,2.7459427442074,5.07219732047376,0.0169976876084071,0.0984356520872567,0.0407189822394248,0.0577166698478319,17.3153091479767,12.0513264838499,289.786435441458,1.2720513261924,-3.25291085325384,0.0722397540004617,-0.260215855425879,-0.0659087438572538,0.0346010958240943,0.0264627812005418,0.0235596894497841,0.0362374659541266,0.0574987614488652,0.131294163858265,0.0853556047929351,1.65235872323233,1.74639695024313,1.42842735448743,1.35175064468552,5.52123513447444,2.17084193137176,2.81883753886918
"1997/11",0.020813092063264,0.0989369158382822,0.0390619118875091,0.0598750039507731,18.7620343448577,12.6750803794705,307.094046213234,1.40740306379748,-3.49082747082523,0.073900103726321,-0.26399460782136,-0.0668249366740221,0.0346189464482145,0.0271937624351646,0.0220743326069355,0.035427140692684,0.0663654060932613,0.144557813262172,0.107280186318542,0.503347248840426,0.302702784401151,0.803650504572417,0.673434985949025,12.9786449356127,4.64110060581428,21.0740434991805,0.0182461496771328,0.0983553080044661,0.0400545791636667,0.0583007288407994,18.5274757924521,12.7657232210752,304.914568899816,1.36327779234536,-3.41942469178001,0.0724386852944575,-0.256673914266405,-0.0649185209268165,0.0350964527840873,0.0266728860383037,0.0236435829408165,0.0361866722124851,0.0615398130909224,0.135357510788885,0.0939069379815142,1.46199539859496,1.63358229513241,1.80715900796953,1.40299799121909,9.36554064912654,2.95240366537027,9.49562181750196
"1997/12",0.0210651729856834,0.0979088337586072,0.0384218303864619,0.0594870033721453,16.7524864371719,11.0001553870773,272.608413588197,1.29317445333997,-3.02050410834163,0.0840448031255475,-0.252994243553951,-0.0538325511895804,0.0403368715671778,0.0317420040954055,0.0240851292418557,0.0393475963859582,0.0701007022356201,0.137190946837699,0.0951436419597237,3.21554228635743,2.67241043226021,1.69668750912025,0.138834914811163,5.49576915874517,2.73447342670978,3.51443050281218,0.0192147087111721,0.0983748063895766,0.0395800488392022,0.0587947575503744,17.7873745882202,12.138343000249,292.240579366569,1.33376463917579,-3.30037019065556,0.0779659064413927,-0.256799380328809,-0.0608531558898302,0.0368079322650457,0.0286878737333307,0.0240424445813653,0.0381011714001772,0.0680703613947223,0.139473746241824,0.0973789577230246,1.89576002607121,2.2864551091665,1.79125652753392,1.21968125348341,10.2336146028771,3.37383892557716,9.88689044082216
"1998/01",0.0171501378512157,0.103251120092091,0.0430504911204374,0.0602006289716531,18.2841552218981,13.9981987238786,306.110024668517,1.37393802535639,-3.74987562688868,0.0765119101636205,-0.252237675575146,-0.0663075040892055,0.0381841055932067,0.0288669367229169,0.0270643229172554,0.0409087924719805,0.0720288058556335,0.121264014178762,0.0881204962835149,1.03665343022045,0.400835354128374,0.181998037426001,0.604717414130058,9.01475644810113,-0.169842128818036,1.27774775630008,0.0196761343000544,0.100032289896327,0.0401780777981361,0.0598542120981905,17.9328920013092,12.5578114968088,295.270828156649,1.35817184749795,-3.42040240201851,0.0781522723384963,-0.256408842316819,-0.0623216639842693,0.037713307869533,0.0292675677511623,0.0244079282553489,0.0385611765168742,0.0694983047281716,0.134337591426211,0.0968481081872603,1.58518098847277,1.12531619026324,0.894112017039558,0.472329104963415,9.16305684748632,2.40191063456868,8.62207391943093
"1998/02",0.0146403503193979,0.0991524492475394,0.0422560494640707,0.0568963997834686,13.344192086649,10.8982206012378,237.125788848364,1.03556635651525,-2.8762034389506,0.0805304938937454,-0.239807760830347,-0.0587203303493309,0.042074076936905,0.0268602943827862,0.0306328588899044,0.0393632692507223,0.081675686834325,0.144571683130794,0.103874124375751,3.2269264453584,2.82273513074232,5.38545011913353,1.61555766465453,16.9160122973255,1.03487876339745,3.44006261966794,0.0176185537187657,0.100104134366079,0.0412427903236567,0.0588613440424224,16.1269445819063,11.9655249040646,271.948075701693,1.23422627840387,-3.21552772472697,0.0803624023943045,-0.248346559986482,-0.0596201285427056,0.0401983513657632,0.0291564117337029,0.0272607703496718,0.0398732193695537,0.0746017316418595,0.134342214715752,0.09571275420633,2.49304072064543,1.96532697237697,2.4213785552266,0.786369997865251,10.4755126347239,1.1998366870964,2.74408029292674
"1998/03",0.0220383644319785,0.0953413643080077,0.0366514999380146,0.0586898643699931,14.2894051743832,8.94102074131892,233.404563994441,1.05781973578377,-2.44320671986845,0.0732247857794946,-0.247762456536377,-0.0535058328367942,0.0351202005225527,0.0277393854408975,0.0232637532177107,0.037254837968808,0.0596297393714727,0.14564871657871,0.0976925930991683,0.442000221978055,1.31038399273332,1.29875027260659,1.2728060184931,2.08516673850986,0.717319302747826,1.98406632655941,0.0179429508675307,0.0992483112158792,0.0406526801741742,0.0585956310417049,15.3059174943101,11.2791466888118,258.880125837107,1.15577470588514,-3.02309526190258,0.0767557299456202,-0.246602630980623,-0.0595112224251102,0.0384594610175548,0.0278222055155336,0.0269869783416235,0.0391756332305036,0.0711114106871437,0.137161471296089,0.0965624045861449,1.56852669918563,1.51131815920134,2.28873280972204,1.16436036575923,9.33864516131217,0.527451979109078,2.23395890084248
"1998/04",0.0192246784671376,0.0952625643050824,0.0380189429189724,0.05724362138611,15.8357480856639,10.7823549588326,264.989358472918,1.18068723085242,-2.94980776448543,0.0708852087322361,-0.244261007972116,-0.0589424532128975,0.0366836163645705,0.0270591937192305,0.0254378047330065,0.0375882433635285,0.056346761310707,0.140724207296334,0.0932553743758328,3.78727262470871,0.246273156775778,5.1976051171909,0.281820537611216,2.98726489043005,1.91025183159019,2.8028381100594,0.0186344644061713,0.0965854592868765,0.0389754974403526,0.0576099618465239,14.489781782232,10.2071987671298,245.173237105241,1.09135777438381,-2.75640597443483,0.0748801628018254,-0.243943741779614,-0.0570562054663409,0.0379592979413427,0.0272196245143048,0.0264448056135406,0.0380687835276863,0.0658840625055016,0.143648202335279,0.0982740306169175,2.48539976401506,1.45979742675047,3.96060183631034,1.05672807358628,7.32948130875515,1.22081663257849,2.74232235209559
"1998/05",0.0172095446068158,0.100372741742281,0.0415815985677324,0.0587911431745482,16.3398676399506,11.6323235179921,268.837614027949,1.1943608333077,-3.29964183245611,0.0796843771755289,-0.268183103596879,-0.0718877324599092,0.037888942469623,0.0281318620103809,0.0250852010690824,0.0374935459009736,0.0719849627226158,0.134943823001646,0.102993715653179,2.42159289045765,2.14111309133628,5.89492357418054,1.03077358439027,7.45979204239036,0.744688238517409,3.020341423817,0.0194908625019773,0.0969922234517903,0.0387506804749065,0.0582415429768838,15.4883402999992,10.4518997393812,255.743845498436,1.14428926664796,-2.89755210560333,0.0745981238957532,-0.253402189368457,-0.0614453395032003,0.0365642531189154,0.0276434803901697,0.0245955863399332,0.0374455424111034,0.0626538211349318,0.140438915625563,0.0979805610427266,2.21695524571481,1.23259008028179,4.13042632132601,0.861800046831529,4.17740789044343,1.12408645761848,2.60241528681194
"1998/06",0.0182367892696771,0.0931181749090628,0.0374406928196929,0.05567748208937,13.8043179117348,10.2228433232658,242.653476160803,0.994189612394516,-2.75504668449128,0.0713158793692062,-0.253738521881884,-0.0613067355468912,0.0345841606499384,0.0286387595806985,0.0239248401674528,0.0398633777652833,0.06537538335783,0.142496232196898,0.0896566047474424,0.636218641240721,0.748123575706777,-0.207963120607498,0.105915432734624,1.54760739807408,3.52652357163954,0.338984639799713,0.0182236707812102,0.0962511603188086,0.0390137447687992,0.0572374155500094,15.3266445457831,10.8791739333635,258.826816220557,1.12307922551821,-3.00149876047761,0.0739618217589904,-0.255394211150293,-0.064045640406566,0.0363855731613773,0.0279432717701033,0.0248159486565139,0.0383150556765951,0.0645690357970509,0.139388087498292,0.095301898258818,2.28169471880236,1.04516994127294,3.62818852358798,0.47283651824537,3.9982214436315,2.06048788058238,2.05405472455871
"1998/07",0.0208981866857966,0.0930072073774022,0.0360545103458028,0.0569526970315994,13.3619089441632,9.10844016435542,227.385395553599,0.914775051500477,-2.53929535401717,0.0685054600030822,-0.244127917895761,-0.0570894518894653,0.0350199691351324,0.0278178309128401,0.0239440834239006,0.0383132282271611,0.0555253752551464,0.150684705159687,0.0884813440560806,4.79465646208337,6.10840865283479,0.81487464644223,0.473523460835413,0.565626835039484,0.429153628696765,0.515409564468852,0.0187815068540965,0.0954993746762486,0.038358933911076,0.0571404407651725,14.5020314986162,10.3212023352044,246.292161914117,1.0344418324009,-2.86466129032152,0.0731685721826058,-0.255349847791508,-0.0634279732987552,0.0358310240848979,0.0281961508346398,0.0243180415534786,0.038556717297806,0.0642952404451974,0.142708253452744,0.0937105548189006,2.61748933126058,2.99921510662595,2.16727836667176,0.536737492653436,3.19100875850131,1.56678847961791,1.29157854269519
"1998/08",0.0191342668101636,0.0964708474611388,0.0386682903254876,0.0578025571356512,14.2212892777815,9.86287195422359,238.77134365919,1.03541870425595,-2.64455253891246,0.0858472583463482,-0.251738286641061,-0.0492511598944367,0.0342565954008148,0.0265723931743249,0.025500886753985,0.0392334077037138,0.0730025205482952,0.139672605662564,0.0896953755508287,0.984186858199841,0.0134688418109032,0.572931766587447,0.735914795146556,2.65823099882653,-0.447059719393041,1.41166381751746,0.0194230809218791,0.0941987432492013,0.0373878311636611,0.0568109120855402,13.7958387112265,9.73138514728161,236.270071791197,0.981461122716979,-2.64629819247363,0.0752228659062122,-0.249868242139569,-0.0558824491102644,0.0346202417286285,0.0276763278892878,0.0244566034484461,0.0391366712320527,0.0646344263870906,0.144284514339716,0.0892777747847839,2.13835398717465,2.29000035678416,0.39328109747406,0.438451229572197,1.5904884106467,1.16953916031442,0.755352673928679
"1998/09",0.0159630035593104,0.0994461786239987,0.0417415875323441,0.0577045910916545,15.4877225083582,11.2280197308125,258.849551790156,1.09403276569541,-3.17590170357617,0.0694161540399204,-0.264819757169578,-0.0716046730501004,0.0368711799194593,0.0260015229894441,0.0276279886275524,0.0389780194224433,0.0603912155915407,0.140673390885219,0.099802990369848,0.689015615671969,0.12546454334436,2.33241432503481,0.992796139086924,15.5481075249274,2.33079113383631,6.78678251430572,0.0186651523517569,0.0963080778208465,0.0388214627345448,0.0574866150863017,14.3569735767676,10.0664439497972,241.668763667648,1.01474217381728,-2.78658319883526,0.0745896241297836,-0.253561987235467,-0.0593150949446675,0.0353825814851355,0.0267972490255364,0.0256909862684793,0.0388415517844394,0.0629730371316608,0.143676900569157,0.0926599033255858,2.15595297865173,2.08244734599668,1.24007357935483,0.734078131689631,6.25732178626446,0.770961681046676,2.90461863209735
"1998/10",0.0236239697539413,0.101554933578797,0.0389654819124277,0.062589451666369,17.4185856489849,11.1279054900694,268.743148978236,1.21035737618037,-3.12755097722136,0.0723889281106005,-0.252882161543673,-0.0549282316649649,0.0357482038302072,0.0267930592715458,0.0241704938640679,0.0364174068329554,0.057738540170476,0.130061274821658,0.0889299462624015,0.954069065501854,1.20922100518906,0.303508236777813,0.252267700827285,7.988177621721,0.541012728513193,3.17968904018056,0.0195737467078051,0.0991573198879781,0.0397917865900865,0.0593655332978916,15.7091991450415,10.7395990583685,255.454681475861,1.11326961537724,-2.98266840656999,0.0758841134989564,-0.256480068451437,-0.0585946882031673,0.0356253263834938,0.0264556584784383,0.0257664564152017,0.0382096113197041,0.063710758770104,0.136802423789814,0.0928094373943594,0.875757179791222,0.44938479678144,1.06961810946669,0.660326211686921,8.73150538182496,0.808248047652152,3.79271179066792
"1998/11",0.0186023876599924,0.0961227739766762,0.0387601931583419,0.0573625808183343,16.1683657417264,10.518724717905,261.819096704752,1.11614992258652,-2.86526475131881,0.0750964226555355,-0.249998963018662,-0.0616222319783533,0.0368707982306099,0.0282953857905629,0.0238248968717086,0.0371086697930056,0.0770878861573615,0.131477599239505,0.109804292440443,1.93088330782753,0.544254960761855,1.43540253718197,0.0700860972843165,18.7079606538697,0.354033694794757,6.33215154648967,0.019396453657748,0.0990412953931572,0.0398224208677046,0.0592188745254526,16.3582246330232,10.9582166462623,263.137265824381,1.14018002148743,-3.05623914403878,0.0723005016020188,-0.255900293910638,-0.0627183788978062,0.0364967273267588,0.0270299893505176,0.0252077931211096,0.0375013653494681,0.0650725473064594,0.134070754982127,0.0995124096908975,1.19132266300045,0.626313503098424,1.35710836633153,0.438383312399508,14.0814152668394,1.07527918571475,5.43287436699199
"1998/12",0.0179811645113931,0.0991342115884037,0.0405765235385053,0.0585576880498984,15.046901590825,10.7587068072512,245.644428042915,1.02332969787273,-2.94516675540141,0.0692130200086099,-0.246160681626197,-0.0634678649392466,0.0387505058683782,0.0290514313490771,0.0268313237415609,0.040326287818915,0.0650598937627961,0.133277410513809,0.111364832213361,1.66101694571871,0.495959731697108,2.02831714703117,1.26166190836889,3.72736216942304,2.42535945446232,14.2715010667012,0.0200691739751089,0.0989373063812922,0.0394340662030917,0.0595032401782006,16.2112843271788,10.8017790050752,258.735557908634,1.11661233221321,-2.97932749464719,0.0722327902582486,-0.249680602062844,-0.0600061095275216,0.0371231693097318,0.0280466254703953,0.0249422381591125,0.037950788148292,0.0666287733635445,0.131605428191657,0.103366356972068,1.51532310634937,0.749811899216007,1.25574264033032,0.528005235493496,10.1411668150046,1.10680195925676,7.92778055112382
"1999/01",0.0234850407147968,0.0973476618048848,0.036931310545044,0.0604163512598408,15.9448224615747,9.89906942622675,259.952560076346,1.2464235158536,-2.66953222750185,0.0799222189836292,-0.24251141696836,-0.0496984691350658,0.0356171254099295,0.0288581737590165,0.0229601207022525,0.0380964965353579,0.0626676075452637,0.136250406203648,0.0955017480695507,0.625901195632552,0.434827994042515,-0.0869689228200889,0.337570063608553,1.10642239345119,1.08134283732091,2.34635507186588,0.0200228642953941,0.0975348824566549,0.0387560090806304,0.0587788733760245,15.7200299313754,10.3921669837943,255.805361608005,1.12863437877095,-2.82665457807402,0.0747438872159249,-0.246223687204406,-0.0582628553508886,0.0370794765029725,0.0287349969662188,0.0245387804385073,0.0385104847157595,0.0682717958218071,0.133668471985654,0.105556957574451,1.40593381639293,0.491680895500493,1.12558358713102,0.556439356420586,7.84724840558131,1.286911995526,7.65000256168559
"1999/02",0.0175399440545256,0.0977756160282805,0.0401178359868774,0.0576577800414031,13.4711132180145,9.35538715486194,227.217975826694,0.963193578772418,-2.51684387307196,0.0720854283963307,-0.241835929628516,-0.0648963636612524,0.0406867664062516,0.0329040228297216,0.0240319911201035,0.0408045300249159,0.0680123720694699,0.131736735935474,0.0948091426941066,8.69857136965669,10.2049619414474,0.899622047915955,1.87740545699153,8.89299213649453,-0.277830801122279,3.75731745819285,0.0196687164269052,0.0980858298071897,0.0392085566901422,0.0588772731170474,14.8209457568047,10.0043877961133,244.271654648652,1.07764893083292,-2.71051428532507,0.0737402224628566,-0.243502676074358,-0.0593542325785216,0.0383514658948531,0.030271209312605,0.024607811854639,0.0397424381263962,0.0652466244591766,0.13375485088431,0.100558574325673,3.66182983700265,3.71191655572901,0.946990090709012,1.15887914298966,4.57559223312292,1.07629049688699,6.79172453225332
"1999/03",0.012668130989907,0.0953738765804351,0.0413528727952641,0.0540210037851711,14.4343389569453,10.7109436564224,252.662014650047,1.00192882235475,-2.95989469070134,0.0678984314302589,-0.25953250552011,-0.0714703354583957,0.0386995060774571,0.0263078993947469,0.0270780672307476,0.0367831866536178,0.06058578980001,0.150574637857315,0.0877026503965308,4.33641891605608,0.0263400785153558,5.59475517131782,0.266684724471447,1.39632846286864,0.599581249690434,1.59614163821668,0.0178977052530765,0.0968323848045335,0.0394673397757285,0.057365045028805,14.6167582121782,9.98846674583702,246.610850184362,1.07051530566026,-2.71542359709171,0.0733020262700729,-0.247959950705662,-0.0620217227515713,0.038334465964546,0.0293566986611616,0.0246900596843679,0.0385614044046305,0.0637552564715812,0.139520593332146,0.0926711803867294,4.55363049378178,3.55537667133509,2.13580276547123,0.827220081690511,3.79858099760479,0.467697761963023,2.56660472275847
"1999/04",0.0133455452205641,0.105709544551927,0.0461819996656815,0.0595275448862456,15.6899177006556,13.1999526896058,255.761575613912,1.08005118221169,-3.69244457919676,0.0696439069738417,-0.252961124059048,-0.0791050088104701,0.0452794084137483,0.0344376453341223,0.0307104298848994,0.0469887115534062,0.0589130620704897,0.142896323456442,0.0997328311643184,3.66258790571994,4.1674035427742,0.209357644094306,0.484857393447097,3.84021783772387,1.71679147362093,2.25401405873556,0.0145178734216656,0.0996196790535476,0.042550902815941,0.0570687762376066,14.5317899585385,11.0887611669634,245.213855363551,1.01505786111295,-3.05639438099002,0.0698759222668105,-0.251443186402558,-0.0718239026433727,0.041555226965819,0.0312165225195303,0.0272734960785835,0.0415254760773133,0.0625037413133232,0.141735899083077,0.0940815414183186,5.56585939714424,4.79956852091232,2.23457828777603,0.876315858303359,4.70984614569568,0.679513974063027,2.53582438504837
"1999/05",0.0175524637494951,0.107003939516699,0.0447257378836021,0.0622782016330972,17.703697727022,13.4821917871198,280.058230350509,1.07764303086726,-3.65122455478318,0.0636019701295716,-0.253308416661143,-0.0725955661226659,0.0374560394225205,0.0270509821129765,0.0296400851243435,0.0426336213532044,0.0561045216001214,0.136508152951877,0.0905455688951288,0.898459405607633,0.656130572077879,1.11569393953514,0.488893004989088,6.8984793631219,1.35409550710331,4.94708003285359,0.0145220466533221,0.102695786883021,0.0440868701148492,0.0586089167681713,15.942651461541,12.4643627110493,262.827273538156,1.0532076784779,-3.43452127489376,0.0670481028445574,-0.255267348746767,-0.0743903034638439,0.040478317971242,0.0292655089472819,0.0291428607466635,0.0421351731867428,0.0585344578235404,0.143326371421878,0.0926603501519927,2.96582207579455,1.61662473112248,2.30660225164909,0.413478374302544,4.04500855457147,1.22348941013822,2.93241190993528
"1999/06",0.0127777821930134,0.100287563168275,0.0437548904876306,0.056532672680644,15.5089237004131,12.930133806796,256.821724485621,1.14641021671148,-3.66234713596466,0.079835027020881,-0.258499843173347,-0.0667701713605768,0.0408344906461227,0.0308264976209374,0.0308169348697543,0.0461785365115916,0.0890993310945552,0.140478168222267,0.129115202626165,5.52862450368236,7.29613130121507,0.948404516098526,1.09255593433811,7.91710921458332,2.43968412267109,5.81381073926302,0.0145585970543575,0.1043336824123,0.0448875426789714,0.0594461397333289,16.3008463760302,13.2040927611739,264.213843483347,1.10136814326348,-3.66867208998153,0.0710269680414315,-0.254923127964513,-0.0728235820979043,0.0411899794941305,0.0307717083560121,0.0303891499596657,0.045266956472734,0.0680389715883888,0.139960881543529,0.106464534228537,3.36322393833664,4.03988847202238,0.757818699909325,0.68876877759143,6.21860213847637,1.83685703446511,4.33830161028406
