"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1992-12,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,19139703,9660654,18894595,18894595,18894595,18894595,18894595,18894595,18894595,18894595,18884425,18884425,18884425,18884425,18884425,18884425,18884425,18884425,18884425,18884425,18884425,18884425,19037017,19037017,19037017,19037017,19037017,19037017,19037017,19037017,19037017,19037017,19037017,19439196,19007780,19007780,19007780,19007780,19007780,19007780,19007780,19007780,19007780,19268732,19268732,19268732,19268732,19268732,19268732,19227562,19227562,19227562,19227562,19099375,19103306,19103306,19103306,19103306,19102515,19102515,19102515,19102515,19102515,19102515,19102515,19102515,19102515,19087531,19087531,19218430,19216648,19216648
1993-01,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,16979475,8618297,16855928,16855928,16855928,16855928,16855928,16855928,16855928,16855928,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16930304,16875898,16875898,16875898,16875898,16875898,16875898,16875898,16875898,16875898,16875898,16875898,16897823,16915762,16915762,16915762,16915762,16915762,16915762,16915762,16915762,16915762,16781574,16781574,16781574,16781574,16781574,16781574,16777059,16777059,16777059,16777059,16914320,16901708,16901708,16901708,16901708,16900172,16900172,16900172,16900172,16900172,16900172,16900172,16900172,16900172,16896035,16896035,16777647,16778163,16778163
1993-02,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,15637612,8024660,15694871,15694871,15694871,15694871,15694871,15694871,15694871,15694871,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15677381,15766087,15766087,15766087,15766087,15766087,15766087,15766087,15766087,15766087,15766087,15766087,15721014,15746797,15746797,15746797,15746797,15746797,15746797,15746797,15746797,15746797,15762352,15762352,15762352,15762352,15762352,15762352,15732126,15732126,15732126,15732126,15745097,15724043,15724043,15724043,15724043,15723817,15723817,15723817,15723817,15723817,15723817,15723817,15723817,15723817,15770171,15770171,15743243,15743391,15743391
1993-03,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,16485069,8451089,16528894,16528894,16528894,16528894,16528894,16528894,16528894,16528894,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16528897,16487376,16487376,16487376,16487376,16487376,16487376,16487376,16487376,16487376,16487376,16487376,16419465,16455553,16455553,16455553,16455553,16455553,16455553,16455553,16455553,16455553,16464368,16464368,16464368,16464368,16464368,16464368,16470658,16470658,16470658,16470658,16486210,16523832,16523832,16523832,16523832,16524989,16524989,16524989,16524989,16524989,16524989,16524989,16524989,16524989,16523448,16523448,16466619,16466739,16466739
1993-04,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,17009265,8669350,16955776,16955776,16955776,16955776,16955776,16955776,16955776,16955776,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16927547,16902701,16902701,16902701,16902701,16902701,16902701,16902701,16902701,16902701,16902701,16902701,16863921,16917931,16917931,16917931,16917931,16917931,16917931,16917931,16917931,16917931,16866038,16866038,16866038,16866038,16866038,16866038,16905101,16905101,16905101,16905101,16923879,16915415,16915415,16915415,16915415,16914969,16914969,16914969,16914969,16914969,16914969,16914969,16914969,16914969,16913271,16913271,16905660,16905890,16905890
1993-05,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,16806205,8642829,16903903,16903903,16903903,16903903,16903903,16903903,16903903,16903903,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16896891,16897187,16897187,16897187,16897187,16897187,16897187,16897187,16897187,16897187,16897187,16897187,16856222,16918184,16918184,16918184,16918184,16918184,16918184,16918184,16918184,16918184,16857372,16857372,16857372,16857372,16857372,16857372,16858789,16858789,16858789,16858789,16907410,16915450,16915450,16915450,16915450,16915409,16915409,16915409,16915409,16915409,16915409,16915409,16915409,16915409,16914099,16914099,16864694,16865020,16865020
1993-06,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,16962032,8745841,17105380,17105380,17105380,17105380,17105380,17105380,17105380,17105380,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17109893,17060773,17060773,17060773,17060773,17060773,17060773,17060773,17060773,17060773,17060773,17060773,17003184,17069197,17069197,17069197,17069197,17069197,17069197,17069197,17069197,17069197,17015602,17015602,17015602,17015602,17015602,17015602,17018938,17018938,17018938,17018938,17040723,17040309,17040309,17040309,17040309,17039502,17039502,17039502,17039502,17039502,17039502,17039502,17039502,17039502,17034615,17034615,17017464,17017807,17017807
1993-07,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,16949399,8753864,17121069,17121069,17121069,17121069,17121069,17121069,17121069,17121069,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17116015,17100282,17100282,17100282,17100282,17100282,17100282,17100282,17100282,17100282,17100282,17100282,16988717,17082851,17082851,17082851,17082851,17082851,17082851,17082851,17082851,17082851,17030086,17030086,17030086,17030086,17030086,17030086,17054162,17054162,17054162,17054162,17044944,17042539,17042539,17042539,17042539,17051510,17051510,17051510,17051510,17051510,17051510,17051510,17051510,17051510,17047973,17047973,17062612,17058607,17058607
1993-08,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,17065815,8724976,17064568,17064568,17064568,17064568,17064568,17064568,17064568,17064568,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17044776,17052338,17052338,17052338,17052338,17052338,17052338,17052338,17052338,17052338,17052338,17052338,17031537,17092270,17092270,17092270,17092270,17092270,17092270,17092270,17092270,17092270,17066766,17066766,17066766,17066766,17066766,17066766,17062729,17062729,17062729,17062729,17076025,17068583,17068583,17068583,17068583,17067251,17067251,17067251,17067251,17067251,17067251,17067251,17067251,17067251,17066495,17066495,17061153,17060199,17060199
1993-09,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,17189097,8768820,17150322,17150322,17150322,17150322,17150322,17150322,17150322,17150322,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17152181,17136161,17136161,17136161,17136161,17136161,17136161,17136161,17136161,17136161,17136161,17136161,17100112,17144485,17144485,17144485,17144485,17144485,17144485,17144485,17144485,17144485,17138418,17138418,17138418,17138418,17138418,17138418,17142413,17142413,17142413,17142413,17144266,17147222,17147222,17147222,17147222,17138329,17138329,17138329,17138329,17138329,17138329,17138329,17138329,17138329,17142500,17142500,17134620,17142719,17142719
1993-10,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,17246136,8876087,17360118,17360118,17360118,17360118,17360118,17360118,17360118,17360118,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17361296,17347693,17347693,17347693,17347693,17347693,17347693,17347693,17347693,17347693,17347693,17347693,17343573,17368832,17368832,17368832,17368832,17368832,17368832,17368832,17368832,17368832,17370250,17370250,17370250,17370250,17370250,17370250,17368334,17368334,17368334,17368334,17355581,17354138,17354138,17354138,17354138,17354668,17354668,17354668,17354668,17354668,17354668,17354668,17354668,17354668,17352649,17352649,17370929,17368476,17368476
1993-11,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,16992133,8724970,17064559,17064559,17064559,17064559,17064559,17064559,17064559,17064559,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17082186,17062435,17062435,17062435,17062435,17062435,17062435,17062435,17062435,17062435,17062435,17062435,17034860,17044097,17044097,17044097,17044097,17044097,17044097,17044097,17044097,17044097,17080582,17080582,17080582,17080582,17080582,17080582,17081442,17081442,17081442,17081442,17037481,17040514,17040514,17040514,17040514,17041616,17041616,17041616,17041616,17041616,17041616,17041616,17041616,17041616,17034426,17034426,17082363,17082565,17082565
1993-12,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,17269982,8694373,17004716,17004716,17004716,17004716,17004716,17004716,17004716,17004716,16996643,16996643,16996643,16996643,16996643,16996643,16996643,16996643,16996643,16996643,16996643,16996643,17114433,17114433,17114433,17114433,17114433,17114433,17114433,17114433,17114433,17114433,17114433,17500671,17093323,17093323,17093323,17093323,17093323,17093323,17093323,17093323,17093323,17314649,17314649,17314649,17314649,17314649,17314649,17275290,17275290,17275290,17275290,17170137,17176597,17176597,17176597,17176597,17176268,17176268,17176268,17176268,17176268,17176268,17176268,17176268,17176268,17161482,17161482,17269348,17268051,17268051
1994-01,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,18743503,9444429,18471697,18471697,18471697,18471697,18471697,18471697,18471697,18471697,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18577005,18464621,18464621,18464621,18464621,18464621,18464621,18464621,18464621,18464621,18464621,18464621,18498901,18488804,18488804,18488804,18488804,18488804,18488804,18488804,18488804,18488804,18332656,18332656,18332656,18332656,18332656,18332656,18331946,18331946,18331946,18331946,18456305,18457069,18457069,18457069,18457069,18457517,18457517,18457517,18457517,18457517,18457517,18457517,18457517,18457517,18445367,18445367,18324447,18324037,18324037
1994-02,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,18524662,9456155,18494633,18494633,18494633,18494633,18494633,18494633,18494633,18494633,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18474410,18627512,18627512,18627512,18627512,18627512,18627512,18627512,18627512,18627512,18627512,18627512,18571885,18609735,18609735,18609735,18609735,18609735,18609735,18609735,18609735,18609735,18616235,18616235,18616235,18616235,18616235,18616235,18585396,18585396,18585396,18585396,18600285,18519694,18519694,18519694,18519694,18519695,18519695,18519695,18519695,18519695,18519695,18519695,18519695,18519695,18624106,18624106,18598043,18598127,18598127
1994-03,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,18536840,9539946,18658513,18658513,18658513,18658513,18658513,18658513,18658513,18658513,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18657455,18613894,18613894,18613894,18613894,18613894,18613894,18613894,18613894,18613894,18613894,18613894,18522377,18574897,18574897,18574897,18574897,18574897,18574897,18574897,18574897,18574897,18595418,18595418,18595418,18595418,18595418,18595418,18598623,18598623,18598623,18598623,18605900,18650336,18650336,18650336,18650336,18652347,18652347,18652347,18652347,18652347,18652347,18652347,18652347,18652347,18648777,18648777,18594205,18594117,18594117
1994-04,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,18547066,9514545,18608833,18608833,18608833,18608833,18608833,18608833,18608833,18608833,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18583271,18582948,18582948,18582948,18582948,18582948,18582948,18582948,18582948,18582948,18582948,18582948,18538335,18616255,18616255,18616255,18616255,18616255,18616255,18616255,18616255,18616255,18561350,18561350,18561350,18561350,18561350,18561350,18595574,18595574,18595574,18595574,18635400,18618045,18618045,18618045,18618045,18617048,18617048,18617048,18617048,18617048,18617048,18617048,18617048,18617048,18609795,18609795,18600898,18601274,18601274
1994-05,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,18475371,9510759,18601430,18601430,18601430,18601430,18601430,18601430,18601430,18601430,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18590793,18571708,18571708,18571708,18571708,18571708,18571708,18571708,18571708,18571708,18571708,18571708,18489481,18571198,18571198,18571198,18571198,18571198,18571198,18571198,18571198,18571198,18484989,18484989,18484989,18484989,18484989,18484989,18499330,18499330,18499330,18499330,18528859,18541918,18541918,18541918,18541918,18543496,18543496,18543496,18543496,18543496,18543496,18543496,18543496,18543496,18539402,18539402,18500274,18500127,18500127
