"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1998-02,6053349,6092200,6092200,6092200,6092200,6092200,4196262,6092200,6092200,6092200,6092200,6092200,6092200,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6098905,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6096671,6103492,6103492,6104569,3103685,6070279,6070279,6070279,6070279,6070279,6070279,6070279,6070279,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6069540,6102916,6102916,6102916,6102916,6102916,6102916,6102916,6102916,6102916,6102916,6102916,6078910,6078910,6078910,6078910,6078910,6078910,6078910,6078910,6078910,6078910,6123362,6123362,6123362,6123362,6123362,6123362,6086182,6086182,6086182,6086182,6079910,6086149,6086149,6086149,6086149,6086361,6086361,6086361,6086361,6086361,6086361,6086361,6086361,6086361,6086361,6086361,6087930,6087878,6087878
1998-03,6582703,6593001,6593001,6593001,6593001,6593001,5854532,6593001,6593001,6593001,6593001,6593001,6593001,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6580905,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6577911,6585908,6585908,6587079,3418443,6685893,6685893,6685893,6685893,6685893,6685893,6685893,6685893,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6689496,6681789,6681789,6681789,6681789,6681789,6681789,6681789,6681789,6681789,6681789,6681789,6650760,6650760,6650760,6650760,6650760,6650760,6650760,6650760,6650760,6650760,6658094,6658094,6658094,6658094,6658094,6658094,6656768,6656768,6656768,6656768,6655425,6693369,6693369,6693369,6693369,6691790,6691790,6691790,6691790,6691790,6691790,6691790,6691790,6691790,6691790,6691790,6657578,6657570,6657570
1998-04,5774528,5703910,5703910,5703910,5703910,5703910,5245944,5703910,5703910,5703910,5703910,5703910,5703910,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5709535,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5704940,5689023,5689023,5691485,2914954,5701153,5701153,5701153,5701153,5701153,5701153,5701153,5701153,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5699330,5708857,5708857,5708857,5708857,5708857,5708857,5708857,5708857,5708857,5708857,5708857,5719977,5719977,5719977,5719977,5719977,5719977,5719977,5719977,5719977,5719977,5666449,5666449,5666449,5666449,5666449,5666449,5688641,5688641,5688641,5688641,5717617,5686900,5686900,5686900,5686900,5685859,5685859,5685859,5685859,5685859,5685859,5685859,5685859,5685859,5685859,5685859,5688886,5688959,5688959
1998-05,5741232,5676445,5676445,5676445,5676445,5676445,5409198,5676445,5676445,5676445,5676445,5676445,5676445,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5684202,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5682275,5673426,5673426,5672717,2910699,5692832,5692832,5692832,5692832,5692832,5692832,5692832,5692832,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5680268,5674922,5674922,5674922,5674922,5674922,5674922,5674922,5674922,5674922,5674922,5674922,5691903,5691903,5691903,5691903,5691903,5691903,5691903,5691903,5691903,5691903,5644958,5644958,5644958,5644958,5644958,5644958,5671517,5671517,5671517,5671517,5681653,5677898,5677898,5677898,5677898,5676794,5676794,5676794,5676794,5676794,5676794,5676794,5676794,5676794,5676794,5676794,5659206,5659048,5659048
1998-06,5658279,5658575,5658575,5658575,5658575,5658575,5987678,5658575,5658575,5658575,5658575,5658575,5658575,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5658459,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5651112,5642897,5642897,5644610,2900820,5673510,5673510,5673510,5673510,5673510,5673510,5673510,5673510,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5678640,5663437,5663437,5663437,5663437,5663437,5663437,5663437,5663437,5663437,5663437,5663437,5674705,5674705,5674705,5674705,5674705,5674705,5674705,5674705,5674705,5674705,5661000,5661000,5661000,5661000,5661000,5661000,5665099,5665099,5665099,5665099,5677012,5676770,5676770,5676770,5676770,5669575,5669575,5669575,5669575,5669575,5669575,5669575,5669575,5669575,5669575,5669575,5666411,5666333,5666333
1998-07,5847695,5872300,5872300,5872300,5872300,5872300,6462367,5872300,5872300,5872300,5872300,5872300,5872300,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5872174,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5866674,5871786,5871786,5875285,2994771,5857263,5857263,5857263,5857263,5857263,5857263,5857263,5857263,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5850446,5854728,5854728,5854728,5854728,5854728,5854728,5854728,5854728,5854728,5854728,5854728,5845935,5845935,5845935,5845935,5845935,5845935,5845935,5845935,5845935,5845935,5848606,5848606,5848606,5848606,5848606,5848606,5848833,5848833,5848833,5848833,5842346,5846357,5846357,5846357,5846357,5846184,5846184,5846184,5846184,5846184,5846184,5846184,5846184,5846184,5846184,5846184,5849780,5849800,5849800
1998-08,5752923,5773195,5773195,5773195,5773195,5773195,6023077,5773195,5773195,5773195,5773195,5773195,5773195,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5772111,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5774226,5766522,5766522,5765438,2949890,5769484,5769484,5769484,5769484,5769484,5769484,5769484,5769484,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5772503,5771601,5771601,5771601,5771601,5771601,5771601,5771601,5771601,5771601,5771601,5771601,5772162,5772162,5772162,5772162,5772162,5772162,5772162,5772162,5772162,5772162,5779506,5779506,5779506,5779506,5779506,5779506,5785388,5785388,5785388,5785388,5778960,5771302,5771302,5771302,5771302,5784475,5784475,5784475,5784475,5784475,5784475,5784475,5784475,5784475,5784475,5784475,5787141,5786928,5786928
1998-09,5691049,5741242,5741242,5741242,5741242,5741242,6470860,5741242,5741242,5741242,5741242,5741242,5741242,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5740026,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5739294,5755522,5755522,5746170,2929045,5728715,5728715,5728715,5728715,5728715,5728715,5728715,5728715,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726294,5726020,5726020,5726020,5726020,5726020,5726020,5726020,5726020,5726020,5726020,5726020,5720473,5720473,5720473,5720473,5720473,5720473,5720473,5720473,5720473,5720473,5738525,5738525,5738525,5738525,5738525,5738525,5737684,5737684,5737684,5737684,5726689,5729027,5729027,5729027,5729027,5729180,5729180,5729180,5729180,5729180,5729180,5729180,5729180,5729180,5729180,5729180,5738858,5738914,5738914
1998-10,5597129,5639736,5639736,5639736,5639736,5639736,6501488,5639736,5639736,5639736,5639736,5639736,5639736,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5640522,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5637334,5649113,5649113,5652038,2886659,5645814,5645814,5645814,5645814,5645814,5645814,5645814,5645814,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5649183,5641942,5641942,5641942,5641942,5641942,5641942,5641942,5641942,5641942,5641942,5641942,5640937,5640937,5640937,5640937,5640937,5640937,5640937,5640937,5640937,5640937,5663704,5663704,5663704,5663704,5663704,5663704,5661672,5661672,5661672,5661672,5638934,5641310,5641310,5641310,5641310,5638619,5638619,5638619,5638619,5638619,5638619,5638619,5638619,5638619,5638619,5638619,5662686,5662636,5662636
1998-11,5722004,5745234,5745234,5745234,5745234,5745234,6710327,5745234,5745234,5745234,5745234,5745234,5745234,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5746227,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5720513,5752183,5752183,5753087,2918363,5707822,5707822,5707822,5707822,5707822,5707822,5707822,5707822,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5710378,5719590,5719590,5719590,5719590,5719590,5719590,5719590,5719590,5719590,5719590,5719590,5725038,5725038,5725038,5725038,5725038,5725038,5725038,5725038,5725038,5725038,5733803,5733803,5733803,5733803,5733803,5733803,5731440,5731440,5731440,5731440,5721782,5722081,5722081,5722081,5722081,5722307,5722307,5722307,5722307,5722307,5722307,5722307,5722307,5722307,5722307,5722307,5733843,5733883,5733883
1998-12,5439995,5417102,5417102,5417102,5417102,5417102,6776593,5417102,5417102,5417102,5417102,5417102,5417102,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5419114,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436240,5436426,5436426,5438220,2759249,5396623,5396623,5396623,5396623,5396623,5396623,5396623,5396623,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5400024,5394518,5394518,5394518,5394518,5394518,5394518,5394518,5394518,5394518,5394518,5394518,5401475,5401475,5401475,5401475,5401475,5401475,5401475,5401475,5401475,5401475,5449737,5449737,5449737,5449737,5449737,5449737,5432480,5432480,5432480,5432480,5399513,5399785,5399785,5399785,5399785,5399586,5399586,5399586,5399586,5399586,5399586,5399586,5399586,5399586,5399586,5399586,5432879,5433118,5433118
1999-01,3198272,3088876,3088876,3088876,3088876,3088876,2001293,3088876,3088876,3088876,3088876,3088876,3088876,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3086014,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3113809,3075625,3075625,3074801,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3115832,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3113572,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3114673,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3123957,3069425,3069425,3069425,3069425,3069425,3069425,3067928,3067928,3067928,3067928,3128919,3125686,3125686,3125686,3125686,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3125734,3068002,3068049,3068049
1999-02,2911805,2924066,2924066,2924066,2924066,2924066,2032024,2924066,2924066,2924066,2924066,2924066,2924066,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2928379,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2927149,2930833,2930833,2931384,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926554,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2926811,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2941124,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2930716,2952881,2952881,2952881,2952881,2952881,2952881,2935772,2935772,2935772,2935772,2931591,2935125,2935125,2935125,2935125,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2935076,2936737,2936723,2936723
1999-03,2864488,2884142,2884142,2884142,2884142,2884142,2616989,2884142,2884142,2884142,2884142,2884142,2884142,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2880615,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2878396,2887856,2887856,2889830,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2926839,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2928682,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2922777,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2903915,2909964,2909964,2909964,2909964,2909964,2909964,2912697,2912697,2912697,2912697,2900932,2921094,2921094,2921094,2921094,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2920508,2912709,2912773,2912773
1999-04,3077609,3050106,3050106,3050106,3050106,3050106,2801184,3050106,3050106,3050106,3050106,3050106,3050106,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3052471,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3050771,3043424,3043424,3044309,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3047544,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3049201,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3054575,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3061603,3033855,3033855,3033855,3033855,3033855,3033855,3042346,3042346,3042346,3042346,3058855,3041721,3041721,3041721,3041721,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3041257,3042486,3042527,3042527
1999-05,3100246,3067943,3067943,3067943,3067943,3067943,2922910,3067943,3067943,3067943,3067943,3067943,3067943,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3068331,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3067565,3064084,3064084,3063541,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3075118,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3068258,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3065649,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3073860,3050929,3050929,3050929,3050929,3050929,3050929,3065318,3065318,3065318,3065318,3067946,3065925,3065925,3065925,3065925,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3065387,3058627,3058529,3058529
1999-06,3016660,3033381,3033381,3033381,3033381,3033381,3282937,3033381,3033381,3033381,3033381,3033381,3033381,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3036829,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3028723,3030428,3030428,3032508,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3041240,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3044276,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3035344,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3036762,3030830,3030830,3030830,3030830,3030830,3030830,3035008,3035008,3035008,3035008,3033742,3036974,3036974,3036974,3036974,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3033237,3035446,3035441,3035441
1999-07,3117759,3113783,3113783,3113783,3113783,3113783,3355783,3113783,3113783,3113783,3113783,3113783,3113783,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3112519,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3110891,3109108,3109108,3109296,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3104556,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3102458,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107737,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3107035,3109463,3109463,3109463,3109463,3109463,3109463,3106352,3106352,3106352,3106352,3108867,3107212,3107212,3107212,3107212,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107053,3107176,3107101,3107101
1999-08,3005821,3030839,3030839,3030839,3030839,3030839,3245718,3030839,3030839,3030839,3030839,3030839,3030839,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3029225,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3030026,3032426,3032426,3033193,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3029250,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3030749,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3027414,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3022973,3028018,3028018,3028018,3028018,3028018,3028018,3032900,3032900,3032900,3032900,3023346,3022934,3022934,3022934,3022934,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3029835,3033578,3033509,3033509
1999-09,3047731,3062056,3062056,3062056,3062056,3062056,3454218,3062056,3062056,3062056,3062056,3062056,3062056,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3059290,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3060159,3066709,3066709,3063674,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3058571,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056525,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3056365,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3051885,3062268,3062268,3062268,3062268,3062268,3062268,3061149,3061149,3061149,3061149,3054636,3056031,3056031,3056031,3056031,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3056013,3061757,3061775,3061775
1999-10,3081628,3085138,3085138,3085138,3085138,3085138,3478448,3085138,3085138,3085138,3085138,3085138,3085138,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083698,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3083642,3085308,3085308,3084955,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3081961,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3082514,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3081246,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3084565,3094328,3094328,3094328,3094328,3094328,3094328,3090902,3090902,3090902,3090902,3087077,3084996,3084996,3084996,3084996,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3083333,3091703,3091618,3091618
1999-11,2963946,2969445,2969445,2969445,2969445,2969445,3522038,2969445,2969445,2969445,2969445,2969445,2969445,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2970523,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2958303,2972965,2972965,2974029,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2961719,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2963071,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2969599,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2971389,2975624,2975624,2975624,2975624,2975624,2975624,2976086,2976086,2976086,2976086,2969251,2970633,2970633,2970633,2970633,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2970709,2977418,2977472,2977472
