"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103830,2103830,2103830,2103830,2103830,2103830,2103830,2103830,2103830,2103830,2119345,2119345,2119345,2119345,2119345,2119345,2119345,2119345,2119345,2119345,2119345,2123485,2123485,2123485,2123485,2123485,2123485,2123485,2123485,2123485,2123485,2129766,2129766,2129766,2129766,2129766,2129766,2129766,2129766,2129766,2129766,2167744,2168159,2168159,2168159,2168159,2173155,2173155,2173155,2173155,2173155,2173155,2173155,2173155,2173155,2169919,2169919,2170158,2171710,2171710
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619430,1619430,1619430,1619430,1619430,1619430,1619430,1619430,1619430,1708235,1708235,1708235,1708235,1708235,1708235,1708235,1708235,1708235,1708235,1708235,1762649,1762649,1762649,1762649,1762649,1762649,1762649,1762649,1762649,1762649,1773780,1773780,1773780,1773780,1773780,1773780,1773780,1773780,1773780,1773780,1807432,1808160,1808160,1808160,1808160,1814992,1814992,1814992,1814992,1814992,1814992,1814992,1814992,1814992,1790047,1790047,1790413,1791479,1791479
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672254,1672254,1672254,1672254,1672254,1672254,1672254,1672254,1688419,1688419,1688419,1688419,1688419,1688419,1688419,1688419,1688419,1688419,1688419,1664371,1664371,1664371,1664371,1664371,1664371,1664371,1664371,1664371,1664371,1722883,1722883,1722883,1722883,1722883,1722883,1722883,1722883,1722883,1722883,1698853,1699691,1699691,1699691,1699691,1710681,1710681,1710681,1710681,1710681,1710681,1710681,1710681,1710681,1676218,1676218,1675969,1678046,1678046
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001201,2001201,2001201,2001201,2001201,2001201,2001201,2071836,2071836,2071836,2071836,2071836,2071836,2071836,2071836,2071836,2071836,2071836,2036263,2036263,2036263,2036263,2036263,2036263,2036263,2036263,2036263,2036263,2011655,2011655,2011655,2011655,2011655,2011655,2011655,2011655,2011655,2011655,2050277,2052156,2052156,2052156,2052156,2053249,2053249,2053249,2053249,2053249,2053249,2053249,2053249,2053249,2028915,2028915,2027429,2025488,2025488
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296813,2296813,2296813,2296813,2296813,2296813,2325164,2325164,2325164,2325164,2325164,2325164,2325164,2325164,2325164,2325164,2325164,2353974,2353974,2353974,2353974,2353974,2353974,2353974,2353974,2353974,2353974,2308997,2308997,2308997,2308997,2308997,2308997,2308997,2308997,2308997,2308997,2300298,2303755,2303755,2303755,2303755,2310039,2310039,2310039,2310039,2310039,2310039,2310039,2310039,2310039,2297427,2297427,2295158,2292516,2292516
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290623,2290623,2290623,2290623,2290623,2338478,2338478,2338478,2338478,2338478,2338478,2338478,2338478,2338478,2338478,2338478,2312015,2312015,2312015,2312015,2312015,2312015,2312015,2312015,2312015,2312015,2287874,2287874,2287874,2287874,2287874,2287874,2287874,2287874,2287874,2287874,2271392,2276472,2276472,2276472,2276472,2285835,2285835,2285835,2285835,2285835,2285835,2285835,2285835,2285835,2288237,2288237,2285419,2282714,2282714
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237195,2237195,2237195,2237195,2278995,2278995,2278995,2278995,2278995,2278995,2278995,2278995,2278995,2278995,2278995,2271368,2271368,2271368,2271368,2271368,2271368,2271368,2271368,2271368,2271368,2263145,2263145,2263145,2263145,2263145,2263145,2263145,2263145,2263145,2263145,2253293,2254686,2254686,2254686,2254686,2252390,2252390,2252390,2252390,2252390,2252390,2252390,2252390,2252390,2266401,2266401,2262030,2261480,2261480
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260593,2260593,2260593,2294048,2294048,2294048,2294048,2294048,2294048,2294048,2294048,2294048,2294048,2294048,2288699,2288699,2288699,2288699,2288699,2288699,2288699,2288699,2288699,2288699,2286751,2286751,2286751,2286751,2286751,2286751,2286751,2286751,2286751,2286751,2279219,2271377,2271377,2271377,2271377,2269324,2269324,2269324,2269324,2269324,2269324,2269324,2269324,2269324,2284417,2284417,2279970,2278813,2278813
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199723,2199723,2242130,2242130,2242130,2242130,2242130,2242130,2242130,2242130,2242130,2242130,2242130,2241364,2241364,2241364,2241364,2241364,2241364,2241364,2241364,2241364,2241364,2242714,2242714,2242714,2242714,2242714,2242714,2242714,2242714,2242714,2242714,2232847,2228885,2228885,2228885,2228885,2213187,2213187,2213187,2213187,2213187,2213187,2213187,2213187,2213187,2225450,2225450,2231439,2230316,2230316
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201959,2222095,2222095,2222095,2222095,2222095,2222095,2222095,2222095,2222095,2222095,2222095,2228767,2228767,2228767,2228767,2228767,2228767,2228767,2228767,2228767,2228767,2237393,2237393,2237393,2237393,2237393,2237393,2237393,2237393,2237393,2237393,2229088,2228650,2228650,2228650,2228650,2217701,2217701,2217701,2217701,2217701,2217701,2217701,2217701,2217701,2226336,2226336,2237148,2235554,2235554
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257376,2257376,2257376,2257376,2257376,2257376,2257376,2257376,2257376,2257376,2257376,2250324,2250324,2250324,2250324,2250324,2250324,2250324,2250324,2250324,2250324,2271220,2271220,2271220,2271220,2271220,2271220,2271220,2271220,2271220,2271220,2255061,2255427,2255427,2255427,2255427,2252441,2252441,2252441,2252441,2252441,2252441,2252441,2252441,2252441,2255251,2255251,2260693,2267577,2267577
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211824,2211824,2211824,2211824,2211824,2211824,2211824,2211824,2211824,2211824,2222036,2222036,2222036,2222036,2222036,2222036,2222036,2222036,2222036,2222036,2216552,2216552,2216552,2216552,2216552,2216552,2216552,2216552,2216552,2216552,2209762,2210116,2210116,2210116,2210116,2213399,2213399,2213399,2213399,2213399,2213399,2213399,2213399,2213399,2222208,2222208,2214434,2214499,2214499
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850861,1850861,1850861,1850861,1850861,1850861,1850861,1850861,1850861,1863128,1863128,1863128,1863128,1863128,1863128,1863128,1863128,1863128,1863128,1869822,1869822,1869822,1869822,1869822,1869822,1869822,1869822,1869822,1869822,1911224,1911907,1911907,1911907,1911907,1918427,1918427,1918427,1918427,1918427,1918427,1918427,1918427,1918427,1918291,1918291,1917880,1919422,1919422
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072822,2072822,2072822,2072822,2072822,2072822,2072822,2072822,2152765,2152765,2152765,2152765,2152765,2152765,2152765,2152765,2152765,2152765,2163676,2163676,2163676,2163676,2163676,2163676,2163676,2163676,2163676,2163676,2210263,2211377,2211377,2211377,2211377,2222540,2222540,2222540,2222540,2222540,2222540,2222540,2222540,2222540,2185303,2185303,2185216,2187050,2187050
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426318,2426318,2426318,2426318,2426318,2426318,2426318,2381877,2381877,2381877,2381877,2381877,2381877,2381877,2381877,2381877,2381877,2475975,2475975,2475975,2475975,2475975,2475975,2475975,2475975,2475975,2475975,2439006,2440563,2440563,2440563,2440563,2459592,2459592,2459592,2459592,2459592,2459592,2459592,2459592,2459592,2397238,2397238,2396604,2400485,2400485
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526524,2526524,2526524,2526524,2526524,2526524,2476977,2514378,2514378,2514378,2514378,2514378,2514378,2514378,2514378,2514378,2485946,2485946,2485946,2485946,2485946,2485946,2485946,2485946,2485946,2485946,2543735,2546620,2546620,2546620,2546620,2548969,2548969,2548969,2548969,2548969,2548969,2548969,2548969,2548969,2506619,2506619,2504495,2500416,2500416
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382505,2382505,2382505,2382505,2382505,2415167,2448670,2448670,2448670,2448670,2448670,2448670,2448670,2448670,2448670,2400208,2400208,2400208,2400208,2400208,2400208,2400208,2400208,2400208,2400208,2391537,2396187,2396187,2396187,2396187,2403254,2403254,2403254,2403254,2403254,2403254,2403254,2403254,2403254,2389055,2389055,2386130,2382378,2382378
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464777,2464777,2464777,2464777,2429138,2465518,2465518,2465518,2465518,2465518,2465518,2465518,2465518,2465518,2417778,2417778,2417778,2417778,2417778,2417778,2417778,2417778,2417778,2417778,2390417,2396321,2396321,2396321,2396321,2407746,2407746,2407746,2407746,2407746,2407746,2407746,2407746,2407746,2414837,2414837,2410658,2407329,2407329
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208900,2208900,2208900,2203819,2231719,2231719,2231719,2231719,2231719,2231719,2231719,2231719,2231719,2233518,2233518,2233518,2233518,2233518,2233518,2233518,2233518,2233518,2233518,2225642,2226218,2226218,2226218,2226218,2224271,2224271,2224271,2224271,2224271,2224271,2224271,2224271,2224271,2241785,2241785,2235923,2235428,2235428
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245419,2245419,2240851,2271957,2271957,2271957,2271957,2271957,2271957,2271957,2271957,2271957,2272197,2272197,2272197,2272197,2272197,2272197,2272197,2272197,2272197,2272197,2265574,2256431,2256431,2256431,2256431,2252526,2252526,2252526,2252526,2252526,2252526,2252526,2252526,2252526,2270978,2270978,2264098,2262823,2262823
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217719,2217992,2251386,2251386,2251386,2251386,2251386,2251386,2251386,2251386,2251386,2246622,2246622,2246622,2246622,2246622,2246622,2246622,2246622,2246622,2246622,2233306,2228536,2228536,2228536,2228536,2209919,2209919,2209919,2209919,2209919,2209919,2209919,2209919,2209919,2224016,2224016,2231774,2230586,2230586
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189128,2223321,2223321,2223321,2223321,2223321,2223321,2223321,2223321,2223321,2232753,2232753,2232753,2232753,2232753,2232753,2232753,2232753,2232753,2232753,2223446,2223242,2223242,2223242,2223242,2210172,2210172,2210172,2210172,2210172,2210172,2210172,2210172,2210172,2218226,2218226,2233486,2231952,2231952
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233318,2233318,2233318,2233318,2233318,2233318,2233318,2233318,2233318,2258579,2258579,2258579,2258579,2258579,2258579,2258579,2258579,2258579,2258579,2242375,2243175,2243175,2243175,2243175,2240289,2240289,2240289,2240289,2240289,2240289,2240289,2240289,2240289,2241957,2241957,2249270,2256552,2256552
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282008,2282008,2282008,2282008,2282008,2282008,2282008,2282008,2272926,2272926,2272926,2272926,2272926,2272926,2272926,2272926,2272926,2272926,2264612,2265289,2265289,2265289,2265289,2269497,2269497,2269497,2269497,2269497,2269497,2269497,2269497,2269497,2279927,2279927,2270347,2270399,2270399
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249854,2249854,2249854,2249854,2249854,2249854,2249854,2261284,2261284,2261284,2261284,2261284,2261284,2261284,2261284,2261284,2261284,2318963,2320102,2320102,2320102,2320102,2329750,2329750,2329750,2329750,2329750,2329750,2329750,2329750,2329750,2329301,2329301,2327773,2330189,2330189
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230110,2230110,2230110,2230110,2230110,2230110,2245241,2245241,2245241,2245241,2245241,2245241,2245241,2245241,2245241,2245241,2299927,2301151,2301151,2301151,2301151,2315138,2315138,2315138,2315138,2315138,2315138,2315138,2315138,2315138,2268219,2268219,2267290,2269937,2269937
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920721,1920721,1920721,1920721,1920721,2004837,2004837,2004837,2004837,2004837,2004837,2004837,2004837,2004837,2004837,1968382,1969748,1969748,1969748,1969748,1987352,1987352,1987352,1987352,1987352,1987352,1987352,1987352,1987352,1932479,1932479,1931472,1935167,1935167
2012-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244598,2244598,2244598,2244598,2219280,2219280,2219280,2240865,2240865,2240865,2240865,2240865,2240865,2240865,2303345,2306480,2306480,2306480,2306480,2309050,2309050,2309050,2309050,2309050,2309050,2309050,2309050,2309050,2262765,2262765,2260408,2256034,2256034
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234194,2234194,2234194,2185591,2185591,2185591,2203433,2203433,2203433,2203433,2203433,2203433,2203433,2194777,2199667,2199667,2199667,2199667,2206715,2206715,2206715,2206715,2206715,2206715,2206715,2206715,2206715,2193083,2193083,2189797,2185765,2185765
2012-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209424,2209424,2176506,2176506,2176506,2201453,2201453,2201453,2201453,2201453,2201453,2201453,2177110,2183760,2183760,2183760,2183760,2195683,2195683,2195683,2195683,2195683,2195683,2195683,2195683,2195683,2202998,2202998,2198739,2195146,2195146
2012-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187870,2185314,2185314,2185314,2208636,2208636,2208636,2208636,2208636,2208636,2208636,2197418,2197813,2197813,2197813,2197813,2195737,2195737,2195737,2195737,2195737,2195737,2195737,2195737,2195737,2215935,2215935,2208984,2208339,2208339
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217522,2217522,2217522,2242233,2242233,2242233,2242233,2242233,2242233,2242233,2233104,2222182,2222182,2222182,2222182,2218160,2218160,2218160,2218160,2218160,2218160,2218160,2218160,2218160,2239166,2239166,2231076,2229560,2229560
2012-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213979,2213979,2235044,2235044,2235044,2235044,2235044,2235044,2235044,2220080,2214565,2214565,2214565,2214565,2193202,2193202,2193202,2193202,2193202,2193202,2193202,2193202,2193202,2208741,2208741,2218010,2216568,2216568
2012-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175283,2199583,2199583,2199583,2199583,2199583,2199583,2199583,2192976,2193326,2193326,2193326,2193326,2177785,2177785,2177785,2177785,2177785,2177785,2177785,2177785,2177785,2185541,2185541,2203673,2202071,2202071
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198421,2198421,2198421,2198421,2198421,2198421,2198421,2176263,2176834,2176834,2176834,2176834,2174051,2174051,2174051,2174051,2174051,2174051,2174051,2174051,2174051,2176448,2176448,2184771,2193337,2193337
2012-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169421,2169421,2169421,2169421,2169421,2169421,2158753,2159618,2159618,2159618,2159618,2164309,2164309,2164309,2164309,2164309,2164309,2164309,2164309,2164309,2176173,2176173,2165371,2165284,2165284
2012-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882220,1882220,1882220,1882220,1882220,1938108,1939268,1939268,1939268,1939268,1948749,1948749,1948749,1948749,1948749,1948749,1948749,1948749,1948749,1949047,1949047,1947345,1949633,1949633
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881198,1881198,1881198,1881198,1935455,1936617,1936617,1936617,1936617,1950491,1950491,1950491,1950491,1950491,1950491,1950491,1950491,1950491,1902176,1902176,1901003,1903665,1903665
2013-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053282,2053282,2053282,2011877,2013591,2013591,2013591,2013591,2034065,2034065,2034065,2034065,2034065,2034065,2034065,2034065,2034065,1971307,1971307,1970069,1974319,1974319
2013-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806721,1806721,1867752,1870950,1870950,1870950,1870950,1949657,1949657,1949657,1949657,1949657,1949657,1949657,1949657,1949657,1902477,1902477,1900278,1895888,1895888
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102643,2088965,2093808,2093808,2093808,2093808,2189608,2189608,2189608,2189608,2189608,2189608,2189608,2189608,2189608,2176838,2176838,2172975,2168389,2168389
2013-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128606,2136188,2136188,2136188,2136188,2234915,2234915,2234915,2234915,2234915,2234915,2234915,2234915,2234915,2244158,2244158,2239329,2235196,2235196
2013-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238339,2238339,2238339,2238339,2320185,2320185,2320185,2320185,2320185,2320185,2320185,2320185,2320185,2344915,2344915,2336442,2335668,2335668
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324366,2324366,2324366,2416349,2416349,2416349,2416349,2416349,2416349,2416349,2416349,2416349,2443047,2443047,2432530,2430644,2430644
2013-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313323,2313323,2377615,2377615,2377615,2377615,2377615,2377615,2377615,2377615,2377615,2395386,2395386,2407224,2405355,2405355
2013-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271444,2343881,2343881,2343881,2343881,2343881,2343881,2343881,2343881,2343881,2353184,2353184,2375878,2374081,2374081
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295256,2295256,2295256,2295256,2295256,2295256,2295256,2295256,2295256,2297406,2297406,2307705,2318082,2318082
2013-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341501,2341501,2341501,2341501,2341501,2341501,2341501,2341501,2355333,2355333,2341796,2341569,2341569
2013-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350773,2350773,2350773,2350773,2350773,2350773,2350773,2350396,2350396,2347729,2350881,2350881
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612493,2612493,2612493,2612493,2612493,2612493,2540870,2540870,2538825,2543013,2543013
2014-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674803,2674803,2674803,2674803,2674803,2585256,2585256,2583298,2589611,2589611
2014-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636666,2636666,2636666,2636666,2562807,2562807,2559453,2605664,2605664
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395754,2395754,2395754,2382031,2382031,2377538,2422754,2422754
2014-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275483,2275483,2287552,2287552,2282107,2326028,2326028
2014-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211149,2236467,2236467,2227334,2267987,2267987
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230042,2230042,2218745,2263350,2263350
2014-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175673,2188162,2232747,2232747
2014-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189892,2236558,2236558
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289367,2289367
2014-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286907
